elapsed, window, total, successful, failed
790.000568, 10.000034, 193928, 193928, 0
800.000537, 9.999969, 188728, 188728, 0
810.000551, 10.000014, 193378, 193378, 0
820.00056, 10.000009, 192073, 192073, 0
830.000548, 9.999988, 191639, 191639, 0
840.000584, 10.000036, 193358, 193358, 0
850.000533, 9.999949, 193713, 193713, 0
860.000619, 10.000086, 190409, 190409, 0
870.000554, 9.999935, 195882, 195882, 0
880.00053, 9.999976, 194208, 194208, 0
890.000559, 10.000029, 188369, 188369, 0
900.000582, 10.000023, 194211, 194211, 0
910.000542, 9.99996, 192617, 192617, 0
920.000563, 10.000021, 189274, 189274, 0
930.000531, 9.999968, 193817, 193817, 0
940.00056, 10.000029, 191462, 191462, 0
950.000529, 9.999969, 189965, 189965, 0
960.000545, 10.000016, 191833, 191833, 0
970.00053, 9.999985, 194216, 194216, 0
980.000532, 10.000002, 188251, 188251, 0
990.000527, 9.999995, 195049, 195049, 0
1000.000549, 10.000022, 194081, 194081, 0
1010.000596, 10.000047, 188299, 188299, 0
1020.000529, 9.999933, 193577, 193577, 0
1030.000566, 10.000037, 193383, 193383, 0
1040.000554, 9.999988, 191069, 191069, 0
1050.000578, 10.000024, 193309, 193309, 0
1060.000549, 9.999971, 193789, 193789, 0
1070.000539, 9.99999, 192499, 192499, 0
1080.000536, 9.999997, 189874, 189874, 0
1090.000564, 10.000028, 192338, 192338, 0
1100.000542, 9.999978, 187924, 187924, 0
1110.000564, 10.000022, 193911, 193911, 0
1120.00058, 10.000016, 192077, 192077, 0
1130.000547, 9.999967, 191265, 191265, 0
1140.000542, 9.999995, 193733, 193733, 0
1150.000534, 9.999992, 193632, 193632, 0
1160.000572, 10.000038, 191076, 191076, 0
1170.00053, 9.999958, 193802, 193802, 0
1180.000541, 10.000011, 193259, 193259, 0
1190.000542, 10.000001, 186625, 186625, 0
1200.000548, 10.000006, 191543, 191543, 0
1210.000537, 9.999989, 190157, 190157, 0
1220.000543, 10.000006, 190147, 190147, 0
1230.000554, 10.000011, 191397, 191397, 0
1240.000531, 9.999977, 191539, 191539, 0
1250.000533, 10.000002, 191066, 191066, 0
1260.000537, 10.000004, 194150, 194150, 0
1270.000547, 10.00001, 193726, 193726, 0
1280.00055, 10.000003, 191770, 191770, 0
1290.000581, 10.000031, 194046, 194046, 0
1300.00056, 9.999979, 193451, 193451, 0
1310.000535, 9.999975, 188173, 188173, 0
1320.000539, 10.000004, 194125, 194125, 0
1330.000584, 10.000045, 193657, 193657, 0
1340.000548, 9.999964, 190719, 190719, 0
1350.000575, 10.000027, 193797, 193797, 0
1360.000559, 9.999984, 190747, 190747, 0
1370.000576, 10.000017, 190501, 190501, 0
1380.000537, 9.999961, 191560, 191560, 0
1390.000604, 10.000067, 190227, 190227, 0
1400.000565, 9.999961, 189901, 189901, 0
1410.000536, 9.999971, 194275, 194275, 0
1420.00059, 10.000054, 192951, 192951, 0
1430.000535, 9.999945, 191157, 191157, 0
1440.000559, 10.000024, 193959, 193959, 0
1450.000545, 9.999986, 193419, 193419, 0
1460.000558, 10.000013, 190351, 190351, 0
1470.00054, 9.999982, 194746, 194746, 0
1480.000558, 10.000018, 191827, 191827, 0
1490.000536, 9.999978, 190443, 190443, 0
1500.000647, 10.000111, 189536, 189536, 0
1510.000577, 9.99993, 190914, 190914, 0
1520.000566, 9.999989, 191277, 191277, 0
1530.000542, 9.999976, 191636, 191636, 0
1540.000568, 10.000026, 194520, 194520, 0
1550.000544, 9.999976, 185743, 185743, 0
1560.00057, 10.000026, 193733, 193733, 0
1570.000536, 9.999966, 194295, 194295, 0
1580.000553, 10.000017, 190202, 190202, 0
1590.000562, 10.000009, 194279, 194279, 0
1600.000548, 9.999986, 192362, 192362, 0
1610.000559, 10.000011, 189352, 189352, 0
1620.000575, 10.000016, 193731, 193731, 0
1630.000607, 10.000032, 193079, 193079, 0
1640.000536, 9.999929, 190331, 190331, 0
1650.000557, 10.000021, 193971, 193971, 0
1660.000532, 9.999975, 194373, 194373, 0
1670.000538, 10.000006, 190625, 190625, 0
1680.00053, 9.999992, 201081, 201081, 0
1690.00056, 10.00003, 197027, 197027, 0
1700.000538, 9.999978, 189057, 189057, 0
1710.000551, 10.000013, 195485, 195485, 0
1720.000528, 9.999977, 192588, 192588, 0
1730.000538, 10.00001, 190959, 190959, 0
1740.000529, 9.999991, 192467, 192467, 0
1750.000555, 10.000026, 190823, 190823, 0
1760.000545, 9.99999, 189146, 189146, 0
1770.000565, 10.00002, 193592, 193592, 0
1780.000534, 9.999969, 194662, 194662, 0
1790.000555, 10.000021, 188624, 188624, 0
1800.000533, 9.999978, 193686, 193686, 0
1801.005663, 1.00513, 6724, 6724, 0
