elapsed, window, total, successful, failed
1150.000449, 10.000007, 228026, 228026, 0
1160.000482, 10.000033, 224029, 224029, 0
1170.000449, 9.999967, 229843, 229843, 0
1180.000469, 10.00002, 230172, 230172, 0
1190.000455, 9.999986, 222464, 222464, 0
1200.000455, 10.0, 228999, 228999, 0
1210.000461, 10.000006, 229898, 229898, 0
1220.000435, 9.999974, 226328, 226328, 0
1230.000435, 10.0, 227986, 227986, 0
1240.000428, 9.999993, 228230, 228230, 0
1250.00048, 10.000052, 225937, 225937, 0
1260.000466, 9.999986, 230133, 230133, 0
1270.000434, 9.999968, 229205, 229205, 0
1280.00043, 9.999996, 223578, 223578, 0
1290.000466, 10.000036, 229443, 229443, 0
1300.000464, 9.999998, 230430, 230430, 0
1310.000442, 9.999978, 225600, 225600, 0
1320.000457, 10.000015, 230313, 230313, 0
1330.000449, 9.999992, 228564, 228564, 0
1340.000446, 9.999997, 225701, 225701, 0
1350.000426, 9.99998, 229311, 229311, 0
1360.000462, 10.000036, 230475, 230475, 0
1370.000503, 10.000041, 223741, 223741, 0
1380.000465, 9.999962, 229900, 229900, 0
1390.000462, 9.999997, 230546, 230546, 0
1400.000444, 9.999982, 227023, 227023, 0
1410.000462, 10.000018, 227620, 227620, 0
1420.000506, 10.000044, 229903, 229903, 0
1430.000432, 9.999926, 224553, 224553, 0
1440.000537, 10.000105, 227379, 227379, 0
1450.000436, 9.999899, 229987, 229987, 0
1460.00044, 10.000004, 223326, 223326, 0
1470.000428, 9.999988, 229382, 229382, 0
1480.000437, 10.000009, 228427, 228427, 0
1490.000445, 10.000008, 225448, 225448, 0
1500.000435, 9.99999, 230117, 230117, 0
1510.000437, 10.000002, 226592, 226592, 0
1520.000431, 9.999994, 225438, 225438, 0
1530.00043, 9.999999, 227397, 227397, 0
1540.000428, 9.999998, 228301, 228301, 0
1550.000463, 10.000035, 225300, 225300, 0
1560.00046, 9.999997, 228611, 228611, 0
1570.000453, 9.999993, 227929, 227929, 0
1580.000434, 9.999981, 224334, 224334, 0
1590.000427, 9.999993, 228624, 228624, 0
1600.000467, 10.00004, 228485, 228485, 0
1610.000467, 10.0, 225718, 225718, 0
1620.000428, 9.999961, 228099, 228099, 0
1630.000452, 10.000024, 227492, 227492, 0
1640.000449, 9.999997, 224841, 224841, 0
1650.000514, 10.000065, 228423, 228423, 0
1660.000435, 9.999921, 229914, 229914, 0
1670.000446, 10.000011, 223387, 223387, 0
1680.000458, 10.000012, 229372, 229372, 0
1690.000436, 9.999978, 228925, 228925, 0
1700.000444, 10.000008, 224292, 224292, 0
1710.000455, 10.000011, 229942, 229942, 0
1720.000449, 9.999994, 228062, 228062, 0
1730.000446, 9.999997, 223884, 223884, 0
1740.000479, 10.000033, 227446, 227446, 0
1750.000453, 9.999974, 230720, 230720, 0
1760.000525, 10.000072, 223799, 223799, 0
1770.000439, 9.999914, 229970, 229970, 0
1780.000456, 10.000017, 229243, 229243, 0
1790.000461, 10.000005, 223979, 223979, 0
1800.000454, 9.999993, 228736, 228736, 0
1801.004363, 1.003909, 1647, 1647, 0
