elapsed, window, total, successful, failed
650.00026, 10.000005, 408394, 408394, 0
660.000235, 9.999975, 398667, 398667, 0
670.000245, 10.00001, 402775, 402775, 0
680.000264, 10.000019, 411756, 411756, 0
690.000244, 9.99998, 398486, 398486, 0
700.00028, 10.000036, 408666, 408666, 0
710.000239, 9.999959, 411712, 411712, 0
720.000241, 10.000002, 399182, 399182, 0
730.000283, 10.000042, 400820, 400820, 0
740.000284, 10.000001, 415191, 415191, 0
750.000248, 9.999964, 397401, 397401, 0
760.00025, 10.000002, 401968, 401968, 0
770.000272, 10.000022, 411618, 411618, 0
780.000257, 9.999985, 401653, 401653, 0
790.000256, 9.999999, 401609, 401609, 0
800.000249, 9.999993, 410294, 410294, 0
810.000247, 9.999998, 408616, 408616, 0
820.000258, 10.000011, 397785, 397785, 0
830.000243, 9.999985, 416529, 416529, 0
840.000237, 9.999994, 395708, 395708, 0
850.000257, 10.00002, 402481, 402481, 0
860.000247, 9.99999, 417896, 417896, 0
870.000246, 9.999999, 398664, 398664, 0
880.000239, 9.999993, 395188, 395188, 0
890.000245, 10.000006, 409433, 409433, 0
900.000259, 10.000014, 403044, 403044, 0
910.000231, 9.999972, 403070, 403070, 0
920.000242, 10.000011, 415027, 415027, 0
930.000234, 9.999992, 400174, 400174, 0
940.000239, 10.000005, 401904, 401904, 0
950.000255, 10.000016, 409117, 409117, 0
960.000246, 9.999991, 404201, 404201, 0
970.000269, 10.000023, 398626, 398626, 0
980.000252, 9.999983, 414658, 414658, 0
990.000244, 9.999992, 396365, 396365, 0
1000.000255, 10.000011, 401681, 401681, 0
1010.000259, 10.000004, 411788, 411788, 0
1020.000255, 9.999996, 404764, 404764, 0
1030.000281, 10.000026, 397989, 397989, 0
1040.000255, 9.999974, 414876, 414876, 0
1050.000256, 10.000001, 406729, 406729, 0
1060.000254, 9.999998, 395595, 395595, 0
1070.000289, 10.000035, 412109, 412109, 0
1080.000251, 9.999962, 406759, 406759, 0
1090.000248, 9.999997, 404450, 404450, 0
1100.000252, 10.000004, 409766, 409766, 0
1110.000246, 9.999994, 405750, 405750, 0
1120.000254, 10.000008, 396343, 396343, 0
1130.000239, 9.999985, 407903, 407903, 0
1140.000267, 10.000028, 413422, 413422, 0
1150.00025, 9.999983, 401523, 401523, 0
1160.00025, 10.0, 413204, 413204, 0
1170.000234, 9.999984, 403603, 403603, 0
1180.000238, 10.000004, 393785, 393785, 0
1190.000249, 10.000011, 414569, 414569, 0
1200.000241, 9.999992, 403898, 403898, 0
1210.000242, 10.000001, 397460, 397460, 0
1220.000252, 10.00001, 410767, 410767, 0
1230.000239, 9.999987, 407912, 407912, 0
1240.000275, 10.000036, 397967, 397967, 0
1250.000236, 9.999961, 414480, 414480, 0
1260.000243, 10.000007, 402277, 402277, 0
1270.000259, 10.000016, 400881, 400881, 0
1280.000235, 9.999976, 413368, 413368, 0
1290.000247, 10.000012, 399397, 399397, 0
1300.00024, 9.999993, 397146, 397146, 0
1310.000241, 10.000001, 413909, 413909, 0
1320.000255, 10.000014, 400953, 400953, 0
1330.000243, 9.999988, 400086, 400086, 0
1340.000242, 9.999999, 409257, 409257, 0
1350.000246, 10.000004, 401221, 401221, 0
1360.000247, 10.000001, 404759, 404759, 0
1370.000257, 10.00001, 410148, 410148, 0
1380.000241, 9.999984, 403840, 403840, 0
1390.00024, 9.999999, 402037, 402037, 0
1400.000252, 10.000012, 410135, 410135, 0
1410.000305, 10.000053, 407169, 407169, 0
1420.000273, 9.999968, 394049, 394049, 0
1430.000257, 9.999984, 417674, 417674, 0
1440.000265, 10.000008, 400476, 400476, 0
1450.000237, 9.999972, 398943, 398943, 0
1460.000249, 10.000012, 414403, 414403, 0
1470.000256, 10.000007, 403163, 403163, 0
1480.000253, 9.999997, 400235, 400235, 0
1490.000262, 10.000009, 415255, 415255, 0
1500.00026, 9.999998, 403679, 403679, 0
1510.000247, 9.999987, 400871, 400871, 0
1520.00026, 10.000013, 410662, 410662, 0
1530.000251, 9.999991, 410258, 410258, 0
1540.000236, 9.999985, 397160, 397160, 0
1550.000247, 10.000011, 408774, 408774, 0
1560.00025, 10.000003, 409161, 409161, 0
1570.00024, 9.99999, 395782, 395782, 0
1580.000248, 10.000008, 413839, 413839, 0
1590.000255, 10.000007, 406282, 406282, 0
1600.000242, 9.999987, 400797, 400797, 0
1610.000258, 10.000016, 405692, 405692, 0
1620.000237, 9.999979, 403539, 403539, 0
1630.000252, 10.000015, 397805, 397805, 0
1640.000252, 10.0, 410225, 410225, 0
1650.000254, 10.000002, 405178, 405178, 0
1660.000244, 9.99999, 396215, 396215, 0
1670.000246, 10.000002, 411780, 411780, 0
1680.000238, 9.999992, 408054, 408054, 0
1690.000235, 9.999997, 395996, 395996, 0
1700.000239, 10.000004, 412827, 412827, 0
1710.000257, 10.000018, 403353, 403353, 0
1720.000257, 10.0, 399428, 399428, 0
1730.000282, 10.000025, 419460, 419460, 0
1740.000253, 9.999971, 401906, 401906, 0
1750.000248, 9.999995, 400249, 400249, 0
1760.00023, 9.999982, 405935, 405935, 0
1770.000231, 10.000001, 402827, 402827, 0
1780.000274, 10.000043, 404306, 404306, 0
1790.000262, 9.999988, 411935, 411935, 0
1800.000263, 10.000001, 373160, 373160, 0
1801.549866, 1.549603, 0, 0, 0
