elapsed, window, total, successful, failed
590.000415, 10.000005, 454798, 454798, 0
600.000395, 9.99998, 456425, 456425, 0
610.000388, 9.999993, 439460, 439460, 0
620.000385, 9.999997, 464777, 464777, 0
630.000398, 10.000013, 452349, 452349, 0
640.000478, 10.00008, 443057, 443057, 0
650.00124, 10.000762, 455522, 455522, 0
660.000024, 9.998784, 454798, 454798, 0
670.000397, 10.000373, 446839, 446839, 0
680.000403, 10.000006, 458305, 458305, 0
690.000385, 9.999982, 459976, 459976, 0
700.000416, 10.000031, 437626, 437626, 0
710.000418, 10.000002, 464215, 464215, 0
720.00039, 9.999972, 459674, 459674, 0
730.000388, 9.999998, 447379, 447379, 0
740.000481, 10.000093, 451075, 451075, 0
750.000388, 9.999907, 455036, 455036, 0
760.000417, 10.000029, 447985, 447985, 0
770.000388, 9.999971, 461114, 461114, 0
780.000389, 10.000001, 449645, 449645, 0
790.000389, 10.0, 448626, 448626, 0
800.000385, 9.999996, 456398, 456398, 0
810.000402, 10.000017, 451646, 451646, 0
820.000405, 10.000003, 444418, 444418, 0
830.00039, 9.999985, 460772, 460772, 0
840.000403, 10.000013, 454503, 454503, 0
850.00039, 9.999987, 446701, 446701, 0
860.000426, 10.000036, 455495, 455495, 0
870.000408, 9.999982, 455899, 455899, 0
880.000391, 9.999983, 451594, 451594, 0
890.000385, 9.999994, 457836, 457836, 0
900.000385, 10.0, 452167, 452167, 0
910.000391, 10.000006, 446554, 446554, 0
920.000402, 10.000011, 460474, 460474, 0
930.00038, 9.999978, 451899, 451899, 0
940.000384, 10.000004, 443287, 443287, 0
950.000386, 10.000002, 460927, 460927, 0
960.00039, 10.000004, 455603, 455603, 0
970.000392, 10.000002, 444262, 444262, 0
980.000399, 10.000007, 463888, 463888, 0
990.000393, 9.999994, 455444, 455444, 0
1000.000404, 10.000011, 440051, 440051, 0
1010.000415, 10.000011, 462857, 462857, 0
1020.000417, 10.000002, 456061, 456061, 0
1030.000393, 9.999976, 450236, 450236, 0
1040.000389, 9.999996, 450394, 450394, 0
1050.000405, 10.000016, 461482, 461482, 0
1060.000402, 9.999997, 443365, 443365, 0
1070.000394, 9.999992, 456644, 456644, 0
1080.000403, 10.000009, 463171, 463171, 0
1090.000391, 9.999988, 443879, 443879, 0
1100.000386, 9.999995, 454808, 454808, 0
1110.000405, 10.000019, 460030, 460030, 0
1120.000406, 10.000001, 446963, 446963, 0
1130.00038, 9.999974, 462616, 462616, 0
1140.000401, 10.000021, 456110, 456110, 0
1150.000385, 9.999984, 442849, 442849, 0
1160.0004, 10.000015, 462401, 462401, 0
1170.001299, 10.000899, 454574, 454574, 0
1180.000023, 9.998724, 445774, 445774, 0
1190.000409, 10.000386, 461077, 461077, 0
1200.00039, 9.999981, 458779, 458779, 0
1210.000443, 10.000053, 434774, 434774, 0
1220.000401, 9.999958, 464923, 464923, 0
1230.000397, 9.999996, 456043, 456043, 0
1240.000406, 10.000009, 442448, 442448, 0
1250.000404, 9.999998, 460428, 460428, 0
1260.000388, 9.999984, 450524, 450524, 0
1270.000379, 9.999991, 448367, 448367, 0
1280.000414, 10.000035, 466672, 466672, 0
1290.00039, 9.999976, 455882, 455882, 0
1300.000392, 10.000002, 445338, 445338, 0
1310.000405, 10.000013, 460327, 460327, 0
1320.000389, 9.999984, 455263, 455263, 0
1330.000397, 10.000008, 441101, 441101, 0
1340.000425, 10.000028, 461286, 461286, 0
1350.000399, 9.999974, 458783, 458783, 0
1360.00039, 9.999991, 449038, 449038, 0
1370.000402, 10.000012, 465915, 465915, 0
1380.000393, 9.999991, 446862, 446862, 0
1390.000403, 10.00001, 453903, 453903, 0
1400.000425, 10.000022, 448337, 448337, 0
1410.000386, 9.999961, 454172, 454172, 0
1420.000431, 10.000045, 443669, 443669, 0
1430.000386, 9.999955, 462595, 462595, 0
1440.000398, 10.000012, 451047, 451047, 0
1450.000453, 10.000055, 450178, 450178, 0
1460.000405, 9.999952, 460439, 460439, 0
1470.000382, 9.999977, 453453, 453453, 0
1480.000392, 10.00001, 445978, 445978, 0
1490.000425, 10.000033, 465536, 465536, 0
1500.000421, 9.999996, 453718, 453718, 0
1510.000416, 9.999995, 447714, 447714, 0
1520.000388, 9.999972, 462696, 462696, 0
1530.000395, 10.000007, 450672, 450672, 0
1540.000389, 9.999994, 442616, 442616, 0
1550.000417, 10.000028, 458238, 458238, 0
1560.000385, 9.999968, 453998, 453998, 0
1570.000389, 10.000004, 451714, 451714, 0
1580.000442, 10.000053, 456552, 456552, 0
1590.000402, 9.99996, 451335, 451335, 0
1600.000429, 10.000027, 449809, 449809, 0
1610.0004, 9.999971, 454874, 454874, 0
1620.000384, 9.999984, 459830, 459830, 0
1630.000384, 10.0, 443575, 443575, 0
1640.000449, 10.000065, 459246, 459246, 0
1650.000396, 9.999947, 459132, 459132, 0
1660.000408, 10.000012, 443393, 443393, 0
1670.00038, 9.999972, 462822, 462822, 0
1680.000438, 10.000058, 452264, 452264, 0
1690.000397, 9.999959, 441433, 441433, 0
1700.000412, 10.000015, 452689, 452689, 0
1710.000396, 9.999984, 458608, 458608, 0
1720.000394, 9.999998, 447151, 447151, 0
1730.000417, 10.000023, 461796, 461796, 0
1740.000409, 9.999992, 462337, 462337, 0
1750.000406, 9.999997, 439501, 439501, 0
1760.000406, 10.0, 466246, 466246, 0
1770.000385, 9.999979, 447614, 447614, 0
1780.000401, 10.000016, 445252, 445252, 0
1790.000391, 9.99999, 455769, 455769, 0
1800.000411, 10.00002, 414947, 414947, 0
1801.741566, 1.741155, 0, 0, 0
