elapsed, window, total, successful, failed
1050.000387, 10.000012, 376421, 376421, 0
1060.000379, 9.999992, 369328, 369328, 0
1070.000364, 9.999985, 376308, 376308, 0
1080.00042, 10.000056, 369461, 369461, 0
1090.000433, 10.000013, 371272, 371272, 0
1100.001376, 10.000943, 379731, 379731, 0
1110.000371, 9.998995, 372840, 372840, 0
1120.000384, 10.000013, 370909, 370909, 0
1130.000407, 10.000023, 380054, 380054, 0
1140.000393, 9.999986, 375613, 375613, 0
1150.000399, 10.000006, 366622, 366622, 0
1160.000387, 9.999988, 374830, 374830, 0
1170.000395, 10.000008, 371880, 371880, 0
1180.000372, 9.999977, 368701, 368701, 0
1190.000385, 10.000013, 376342, 376342, 0
1200.000385, 10.0, 377270, 377270, 0
1210.000424, 10.000039, 369160, 369160, 0
1220.000383, 9.999959, 371811, 371811, 0
1230.000371, 9.999988, 372998, 372998, 0
1240.000387, 10.000016, 359938, 359938, 0
1250.00037, 9.999983, 373907, 373907, 0
1260.000367, 9.999997, 374085, 374085, 0
1270.000368, 10.000001, 378807, 378807, 0
1280.000377, 10.000009, 371105, 371105, 0
1290.00036, 9.999983, 376457, 376457, 0
1300.000418, 10.000058, 370519, 370519, 0
1310.000407, 9.999989, 373677, 373677, 0
1320.000376, 9.999969, 371154, 371154, 0
1330.000368, 9.999992, 366149, 366149, 0
1340.000417, 10.000049, 368976, 368976, 0
1350.000374, 9.999957, 367775, 367775, 0
1360.00038, 10.000006, 368404, 368404, 0
1370.000363, 9.999983, 377852, 377852, 0
1380.000386, 10.000023, 375054, 375054, 0
1390.000442, 10.000056, 352949, 352949, 0
1400.000389, 9.999947, 372833, 372833, 0
1410.000418, 10.000029, 330308, 330308, 0
1420.000385, 9.999967, 379941, 379941, 0
1430.002364, 10.001979, 372133, 372133, 0
1440.000409, 9.998045, 371774, 371774, 0
1450.000366, 9.999957, 378085, 378085, 0
1460.000374, 10.000008, 375745, 375745, 0
1470.00039, 10.000016, 372186, 372186, 0
1480.000381, 9.999991, 368028, 368028, 0
1490.000378, 9.999997, 362083, 362083, 0
1500.000371, 9.999993, 373039, 373039, 0
1510.000368, 9.999997, 371959, 371959, 0
1520.000365, 9.999997, 375004, 375004, 0
1530.000379, 10.000014, 363918, 363918, 0
1540.000374, 9.999995, 364135, 364135, 0
1550.000391, 10.000017, 387286, 387286, 0
1560.000391, 10.0, 368478, 368478, 0
1570.000421, 10.00003, 365417, 365417, 0
1580.000416, 9.999995, 378104, 378104, 0
1590.000382, 9.999966, 373172, 373172, 0
1600.000383, 10.000001, 368375, 368375, 0
1610.000428, 10.000045, 382401, 382401, 0
1620.000368, 9.99994, 382624, 382624, 0
1630.000394, 10.000026, 359816, 359816, 0
1640.000383, 9.999989, 374692, 374692, 0
1650.000373, 9.99999, 376807, 376807, 0
1660.000381, 10.000008, 379520, 379520, 0
1670.000415, 10.000034, 371437, 371437, 0
1680.000396, 9.999981, 375116, 375116, 0
1690.00037, 9.999974, 378566, 378566, 0
1700.000374, 10.000004, 370759, 370759, 0
1710.000378, 10.000004, 375046, 375046, 0
1720.000384, 10.000006, 359633, 359633, 0
1730.000376, 9.999992, 381895, 381895, 0
1740.000367, 9.999991, 369986, 369986, 0
1750.00041, 10.000043, 370978, 370978, 0
1760.000372, 9.999962, 379490, 379490, 0
1770.000376, 10.000004, 371374, 371374, 0
1780.000376, 10.0, 368221, 368221, 0
1790.000374, 9.999998, 379251, 379251, 0
1800.000401, 10.000027, 354930, 354930, 0
1801.247183, 1.246782, 0, 0, 0
