elapsed, window, total, successful, failed
1650.000658, 10.000008, 353348, 353348, 0
1660.000653, 9.999995, 342069, 342069, 0
1670.00065, 9.999997, 361046, 361046, 0
1680.000664, 10.000014, 346743, 346743, 0
1690.000659, 9.999995, 346113, 346113, 0
1700.00066, 10.000001, 361539, 361539, 0
1710.000692, 10.000032, 351679, 351679, 0
1720.000643, 9.999951, 345963, 345963, 0
1730.000664, 10.000021, 355930, 355930, 0
1740.000663, 9.999999, 351499, 351499, 0
1750.000682, 10.000019, 340669, 340669, 0
1760.000686, 10.000004, 354976, 354976, 0
1770.00068, 9.999994, 355616, 355616, 0
1780.000673, 9.999993, 340864, 340864, 0
1790.000651, 9.999978, 357564, 357564, 0
1800.000673, 10.000022, 339266, 339266, 0
1801.320729, 1.320056, 0, 0, 0
