elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
730.000513, 10.0, 5602, 2410, 21205.4, 10141, 78535, 202185, 243691, 373135, 0
740.000539, 10.000026, 5574, 2634, 23747.3, 10497, 94585, 191704, 273557, 894423, 0
750.000536, 9.999997, 5554, 3001, 20308.7, 10237, 72983, 148527, 265659, 455053, 0
760.000517, 9.999981, 5515, 3111, 22173.9, 10553, 80613, 204814, 261107, 423038, 0
770.000523, 10.000006, 5698, 3202, 19933.3, 10323, 69977, 128818, 262655, 429040, 0
780.000508, 9.999985, 5441, 3052, 20924.4, 10343, 75420, 207831, 249675, 645522, 0
790.000508, 10.0, 5634, 3002, 22710.9, 10592, 91363, 189223, 257282, 649010, 0
800.00055, 10.000042, 5514, 3549, 19652.7, 10904, 61734, 169293, 270611, 655332, 0
810.000516, 9.999966, 5604, 3171, 21010.7, 10278, 74999, 160305, 270730, 328608, 0
820.000618, 10.000102, 5501, 3283, 21159.1, 10007, 80536, 161619, 259910, 307126, 0
830.000528, 9.99991, 5438, 3467, 21276.9, 10297, 75054, 211167, 246919, 421294, 0
840.000513, 9.999985, 5475, 2835, 19062.6, 10134, 58766, 151623, 245644, 271567, 0
850.000535, 10.000022, 5526, 3063, 24866.5, 9809, 102731, 214361, 311250, 645840, 0
860.000562, 10.000027, 5500, 3040, 20553.0, 10277, 76667, 194820, 275746, 639656, 0
870.000539, 9.999977, 5370, 2864, 21983.9, 10018, 91910, 198255, 248147, 293955, 0
880.000508, 9.999969, 5560, 2610, 21104.5, 10579, 75556, 143521, 239198, 330381, 0
890.000708, 10.0002, 5621, 2966, 23209.6, 10670, 89771, 190123, 241645, 669913, 0
900.000535, 9.999827, 5483, 3176, 21574.5, 10245, 80092, 185837, 287072, 760695, 0
910.000525, 9.99999, 5356, 3467, 20662.3, 10307, 71353, 161238, 246949, 344678, 0
920.000589, 10.000064, 5451, 3359, 18514.2, 10224, 60389, 105958, 265688, 640957, 0
930.000524, 9.999935, 5490, 2940, 19205.2, 10138, 62652, 132863, 227660, 236350, 0
940.000515, 9.999991, 5284, 3362, 18411.1, 10279, 58323, 113925, 256265, 319967, 0
950.000536, 10.000021, 5407, 2853, 20212.0, 10777, 66186, 143077, 265404, 640862, 0
960.000512, 9.999976, 5364, 3166, 18603.3, 10702, 55312, 135444, 267250, 447403, 0
970.000563, 10.000051, 5415, 2941, 22164.5, 10425, 82999, 212163, 330711, 462753, 0
980.000535, 9.999972, 5488, 2708, 19919.3, 10385, 67218, 130881, 226796, 440676, 0
990.000567, 10.000032, 5405, 3182, 22953.1, 10136, 107612, 182446, 264751, 427585, 0
1000.000514, 9.999947, 5475, 3161, 20808.2, 9971, 76089, 174095, 252805, 347595, 0
1010.000527, 10.000013, 5492, 3458, 19892.6, 10302, 69772, 141641, 245671, 327926, 0
1020.000595, 10.000068, 5367, 3095, 20897.8, 10642, 71298, 140845, 282097, 465149, 0
1030.000546, 9.999951, 5326, 2956, 20700.4, 9927, 70639, 162180, 259536, 361542, 0
1040.000521, 9.999975, 5321, 2935, 20746.4, 9961, 74426, 184110, 263928, 420501, 0
1050.000519, 9.999998, 5364, 2831, 23124.2, 10295, 102540, 178928, 270342, 330429, 0
1060.000633, 10.000114, 5461, 3130, 20050.2, 10451, 67635, 158603, 246307, 303929, 0
1070.000622, 9.999989, 5446, 3148, 19605.3, 10023, 67191, 171383, 267454, 337940, 0
