elapsed, window, total, successful, failed
830.000528, 9.99991, 21934, 21934, 0
840.000513, 9.999985, 21883, 21883, 0
850.000535, 10.000022, 21967, 21967, 0
860.000562, 10.000027, 21893, 21893, 0
870.000539, 9.999977, 21712, 21712, 0
880.000508, 9.999969, 21875, 21875, 0
890.000708, 10.0002, 22033, 22033, 0
900.000535, 9.999827, 21798, 21798, 0
910.000525, 9.99999, 21632, 21632, 0
920.000589, 10.000064, 21764, 21764, 0
930.000524, 9.999935, 21700, 21700, 0
940.000515, 9.999991, 21529, 21529, 0
950.000536, 10.000021, 21645, 21645, 0
960.000512, 9.999976, 21598, 21598, 0
970.000563, 10.000051, 21607, 21607, 0
980.000535, 9.999972, 21684, 21684, 0
990.000567, 10.000032, 21566, 21566, 0
1000.000514, 9.999947, 21600, 21600, 0
1010.000527, 10.000013, 21667, 21667, 0
1020.000595, 10.000068, 21468, 21468, 0
1030.000546, 9.999951, 21500, 21500, 0
1040.000521, 9.999975, 21417, 21417, 0
1050.000519, 9.999998, 21476, 21476, 0
1060.000633, 10.000114, 21537, 21537, 0
1070.000622, 9.999989, 21551, 21551, 0
1080.000551, 9.999929, 21292, 21292, 0
1090.000595, 10.000044, 21401, 21401, 0
1100.000557, 9.999962, 21402, 21402, 0
1110.000652, 10.000095, 21439, 21439, 0
1120.000544, 9.999892, 21334, 21334, 0
1130.000509, 9.999965, 21331, 21331, 0
1140.000585, 10.000076, 21386, 21386, 0
1150.00052, 9.999935, 21170, 21170, 0
1160.000518, 9.999998, 21384, 21384, 0
1170.000504, 9.999986, 21317, 21317, 0
1180.000548, 10.000044, 21283, 21283, 0
1190.000598, 10.00005, 21361, 21361, 0
1200.000517, 9.999919, 21239, 21239, 0
1210.000595, 10.000078, 21400, 21400, 0
1220.000551, 9.999956, 21123, 21123, 0
1230.000604, 10.000053, 21189, 21189, 0
1240.000514, 9.99991, 21267, 21267, 0
1250.000552, 10.000038, 21228, 21228, 0
1260.000557, 10.000005, 21385, 21385, 0
1270.000588, 10.000031, 21198, 21198, 0
1280.000521, 9.999933, 21071, 21071, 0
1290.000519, 9.999998, 21434, 21434, 0
1300.000515, 9.999996, 21185, 21185, 0
1310.000653, 10.000138, 21196, 21196, 0
1320.000581, 9.999928, 21208, 21208, 0
1330.000512, 9.999931, 21128, 21128, 0
1340.00053, 10.000018, 21173, 21173, 0
1350.00055, 10.00002, 21145, 21145, 0
1360.000563, 10.000013, 21137, 21137, 0
1370.000732, 10.000169, 21248, 21248, 0
1380.000523, 9.999791, 21125, 21125, 0
1390.000536, 10.000013, 21285, 21285, 0
1400.000547, 10.000011, 21005, 21005, 0
1410.000559, 10.000012, 21241, 21241, 0
1420.000526, 9.999967, 21074, 21074, 0
1430.000507, 9.999981, 21043, 21043, 0
1440.000533, 10.000026, 21107, 21107, 0
1450.000512, 9.999979, 21040, 21040, 0
1460.00053, 10.000018, 21087, 21087, 0
1470.000509, 9.999979, 21080, 21080, 0
1480.00053, 10.000021, 21216, 21216, 0
1490.000505, 9.999975, 21030, 21030, 0
1500.00055, 10.000045, 21114, 21114, 0
1510.00052, 9.99997, 21065, 21065, 0
1520.000539, 10.000019, 21005, 21005, 0
1530.000509, 9.99997, 21110, 21110, 0
1540.000509, 10.0, 21255, 21255, 0
1550.000511, 10.000002, 21071, 21071, 0
1560.000685, 10.000174, 21274, 21274, 0
1570.000505, 9.99982, 21056, 21056, 0
1580.000586, 10.000081, 21057, 21057, 0
1590.000512, 9.999926, 21043, 21043, 0
1600.000508, 9.999996, 21042, 21042, 0
1610.000536, 10.000028, 21073, 21073, 0
1620.000581, 10.000045, 21041, 21041, 0
1630.000517, 9.999936, 21006, 21006, 0
1640.00052, 10.000003, 21007, 21007, 0
1650.000551, 10.000031, 21128, 21128, 0
1660.000514, 9.999963, 21053, 21053, 0
1670.000524, 10.00001, 20994, 20994, 0
1680.000559, 10.000035, 20956, 20956, 0
1690.000515, 9.999956, 21056, 21056, 0
1700.000525, 10.00001, 21110, 21110, 0
1710.00051, 9.999985, 20890, 20890, 0
1720.000606, 10.000096, 21150, 21150, 0
1730.000513, 9.999907, 21023, 21023, 0
1740.00052, 10.000007, 20944, 20944, 0
1750.000513, 9.999993, 21197, 21197, 0
1760.000517, 10.000004, 21059, 21059, 0
1770.000526, 10.000009, 21010, 21010, 0
1780.000526, 10.0, 21094, 21094, 0
1790.00058, 10.000054, 20976, 20976, 0
1800.00073, 10.00015, 21060, 21060, 0
1801.004579, 1.003849, 2095, 2095, 0
