elapsed, window, total, successful, failed
720.000379, 9.999994, 455793, 455793, 0
730.000376, 9.999997, 441273, 441273, 0
740.000383, 10.000007, 469059, 469059, 0
750.000373, 9.99999, 449832, 449832, 0
760.000392, 10.000019, 454483, 454483, 0
770.000398, 10.000006, 465185, 465185, 0
780.000399, 10.000001, 459058, 459058, 0
790.00038, 9.999981, 455723, 455723, 0
800.000382, 10.000002, 458617, 458617, 0
810.000392, 10.00001, 460913, 460913, 0
820.000372, 9.99998, 449165, 449165, 0
830.000404, 10.000032, 461545, 461545, 0
840.000374, 9.99997, 457369, 457369, 0
850.000376, 10.000002, 445956, 445956, 0
860.000376, 10.0, 466582, 466582, 0
870.000387, 10.000011, 463296, 463296, 0
880.000394, 10.000007, 444009, 444009, 0
890.000385, 9.999991, 465086, 465086, 0
900.000373, 9.999988, 451685, 451685, 0
910.000378, 10.000005, 452423, 452423, 0
920.000383, 10.000005, 458135, 458135, 0
930.000376, 9.999993, 466610, 466610, 0
940.000383, 10.000007, 439294, 439294, 0
950.000384, 10.000001, 467466, 467466, 0
960.000386, 10.000002, 458882, 458882, 0
970.000383, 9.999997, 444804, 444804, 0
980.000399, 10.000016, 468934, 468934, 0
990.00041, 10.000011, 454206, 454206, 0
1000.000399, 9.999989, 446800, 446800, 0
1010.000386, 9.999987, 472736, 472736, 0
1020.000394, 10.000008, 460701, 460701, 0
1030.000396, 10.000002, 444084, 444084, 0
1040.000378, 9.999982, 467904, 467904, 0
1050.000374, 9.999996, 459799, 459799, 0
1060.000391, 10.000017, 445152, 445152, 0
1070.0004, 10.000009, 464604, 464604, 0
1080.000382, 9.999982, 459097, 459097, 0
1090.000392, 10.00001, 452401, 452401, 0
1100.00037, 9.999978, 459326, 459326, 0
1110.000379, 10.000009, 457083, 457083, 0
1120.000394, 10.000015, 447395, 447395, 0
1130.000389, 9.999995, 458944, 458944, 0
1140.000391, 10.000002, 456827, 456827, 0
1150.000389, 9.999998, 443841, 443841, 0
1160.00041, 10.000021, 466190, 466190, 0
1170.000389, 9.999979, 449828, 449828, 0
1180.000409, 10.00002, 450185, 450185, 0
1190.000396, 9.999987, 475502, 475502, 0
1200.000376, 9.99998, 445505, 445505, 0
1210.000382, 10.000006, 456206, 456206, 0
1220.000373, 9.999991, 457794, 457794, 0
1230.000403, 10.00003, 456174, 456174, 0
1240.000372, 9.999969, 457400, 457400, 0
1250.000381, 10.000009, 462661, 462661, 0
1260.000378, 9.999997, 461532, 461532, 0
1270.000378, 10.0, 438667, 438667, 0
1280.000389, 10.000011, 467952, 467952, 0
1290.000399, 10.00001, 454889, 454889, 0
1300.000413, 10.000014, 449020, 449020, 0
1310.000395, 9.999982, 465378, 465378, 0
1320.000408, 10.000013, 470154, 470154, 0
1330.000447, 10.000039, 436972, 436972, 0
1340.000367, 9.99992, 458127, 458127, 0
1350.000392, 10.000025, 461128, 461128, 0
1360.000401, 10.000009, 442516, 442516, 0
1370.000387, 9.999986, 470858, 470858, 0
1380.000377, 9.99999, 453158, 453158, 0
1390.0004, 10.000023, 451302, 451302, 0
1400.000381, 9.999981, 461967, 461967, 0
1410.00038, 9.999999, 457890, 457890, 0
1420.000392, 10.000012, 453177, 453177, 0
1430.00038, 9.999988, 455648, 455648, 0
1440.000466, 10.000086, 465816, 465816, 0
1450.000401, 9.999935, 440365, 440365, 0
1460.000377, 9.999976, 469668, 469668, 0
1470.000393, 10.000016, 458093, 458093, 0
1480.000388, 9.999995, 449540, 449540, 0
1490.000375, 9.999987, 467417, 467417, 0
1500.000384, 10.000009, 458565, 458565, 0
1510.000377, 9.999993, 445822, 445822, 0
1520.000383, 10.000006, 474737, 474737, 0
1530.000382, 9.999999, 445907, 445907, 0
1540.000369, 9.999987, 453459, 453459, 0
1550.000382, 10.000013, 456881, 456881, 0
1560.000387, 10.000005, 466056, 466056, 0
1570.000405, 10.000018, 439947, 439947, 0
1580.00037, 9.999965, 465189, 465189, 0
1590.000368, 9.999998, 462611, 462611, 0
1600.000443, 10.000075, 446197, 446197, 0
1610.000409, 9.999966, 461091, 461091, 0
1620.000377, 9.999968, 465553, 465553, 0
1630.000387, 10.00001, 439391, 439391, 0
1640.000374, 9.999987, 471667, 471667, 0
1650.000385, 10.000011, 445315, 445315, 0
1660.000381, 9.999996, 453612, 453612, 0
1670.000428, 10.000047, 460711, 460711, 0
1680.000399, 9.999971, 463413, 463413, 0
1690.000372, 9.999973, 446898, 446898, 0
1700.000417, 10.000045, 471136, 471136, 0
1710.000448, 10.000031, 457101, 457101, 0
1720.000406, 9.999958, 449199, 449199, 0
1730.000371, 9.999965, 466179, 466179, 0
1740.000386, 10.000015, 451456, 451456, 0
1750.000391, 10.000005, 449879, 449879, 0
1760.000381, 9.99999, 464952, 464952, 0
1770.000386, 10.000005, 459805, 459805, 0
1780.000378, 9.999992, 447382, 447382, 0
1790.000393, 10.000015, 470133, 470133, 0
1800.000412, 10.000019, 413662, 413662, 0
1801.589523, 1.589111, 0, 0, 0
