elapsed, window, total, successful, failed
570.00015, 10.000005, 192202, 192202, 0
580.000143, 9.999993, 192301, 192301, 0
590.000118, 9.999975, 189140, 189140, 0
600.000093, 9.999975, 193926, 193926, 0
610.000104, 10.000011, 191549, 191549, 0
620.000103, 9.999999, 187128, 187128, 0
630.000099, 9.999996, 191982, 191982, 0
640.000144, 10.000045, 192908, 192908, 0
650.000113, 9.999969, 187174, 187174, 0
660.00013, 10.000017, 191567, 191567, 0
670.000163, 10.000033, 191916, 191916, 0
680.005052, 10.004889, 189641, 189641, 0
690.000014, 9.994962, 192293, 192293, 0
700.000112, 10.000098, 192174, 192174, 0
710.000103, 9.999991, 187850, 187850, 0
720.000109, 10.000006, 193379, 193379, 0
730.000107, 9.999998, 191784, 191784, 0
740.000125, 10.000018, 188770, 188770, 0
750.000125, 10.0, 192743, 192743, 0
760.000131, 10.000006, 191704, 191704, 0
770.000144, 10.000013, 188443, 188443, 0
780.000122, 9.999978, 193870, 193870, 0
790.000124, 10.000002, 193082, 193082, 0
800.000147, 10.000023, 186432, 186432, 0
810.000138, 9.999991, 191793, 191793, 0
820.000107, 9.999969, 193501, 193501, 0
830.000105, 9.999998, 188948, 188948, 0
840.000093, 9.999988, 193762, 193762, 0
850.0001, 10.000007, 193601, 193601, 0
860.000107, 10.000007, 189899, 189899, 0
870.000123, 10.000016, 192893, 192893, 0
880.000105, 9.999982, 193068, 193068, 0
890.00011, 10.000005, 188703, 188703, 0
900.000184, 10.000074, 192513, 192513, 0
910.000115, 9.999931, 194407, 194407, 0
920.00012, 10.000005, 188049, 188049, 0
930.000133, 10.000013, 193323, 193323, 0
940.000111, 9.999978, 190225, 190225, 0
950.000095, 9.999984, 189194, 189194, 0
960.000149, 10.000054, 190794, 190794, 0
970.000107, 9.999958, 185768, 185768, 0
980.000117, 10.00001, 189772, 189772, 0
990.000117, 10.0, 191792, 191792, 0
1000.000123, 10.000006, 192675, 192675, 0
1010.000143, 10.00002, 187669, 187669, 0
1020.002971, 10.002828, 192208, 192208, 0
1030.000108, 9.997137, 192247, 192247, 0
1040.000095, 9.999987, 187676, 187676, 0
1050.000111, 10.000016, 193235, 193235, 0
1060.000104, 9.999993, 192796, 192796, 0
1070.000102, 9.999998, 189795, 189795, 0
1080.000102, 10.0, 192194, 192194, 0
1090.000118, 10.000016, 191239, 191239, 0
1100.000128, 10.00001, 187474, 187474, 0
1110.000095, 9.999967, 193428, 193428, 0
1120.000122, 10.000027, 192741, 192741, 0
1130.000128, 10.000006, 188332, 188332, 0
1140.000115, 9.999987, 192242, 192242, 0
1150.000102, 9.999987, 192080, 192080, 0
1160.000104, 10.000002, 188853, 188853, 0
1170.000117, 10.000013, 191163, 191163, 0
1180.000105, 9.999988, 194161, 194161, 0
1190.00011, 10.000005, 184192, 184192, 0
1200.000105, 9.999995, 194539, 194539, 0
1210.000121, 10.000016, 191693, 191693, 0
1220.000134, 10.000013, 189090, 189090, 0
1230.000113, 9.999979, 193146, 193146, 0
1240.000153, 10.00004, 192000, 192000, 0
1250.000093, 9.99994, 190020, 190020, 0
1260.000121, 10.000028, 193852, 193852, 0
1270.000173, 10.000052, 191615, 191615, 0
1280.000101, 9.999928, 188606, 188606, 0
1290.000103, 10.000002, 194045, 194045, 0
1300.000118, 10.000015, 193453, 193453, 0
1310.0001, 9.999982, 189349, 189349, 0
1320.000107, 10.000007, 192387, 192387, 0
1330.000163, 10.000056, 193477, 193477, 0
1340.000126, 9.999963, 190332, 190332, 0
1350.000127, 10.000001, 192937, 192937, 0
1360.000117, 9.99999, 192452, 192452, 0
1370.000101, 9.999984, 188068, 188068, 0
1380.000108, 10.000007, 191875, 191875, 0
1390.000122, 10.000014, 190947, 190947, 0
1400.000115, 9.999993, 188869, 188869, 0
1410.000127, 10.000012, 187037, 187037, 0
1420.000103, 9.999976, 192334, 192334, 0
1430.000106, 10.000003, 188187, 188187, 0
1440.000143, 10.000037, 185057, 185057, 0
1450.000164, 10.000021, 193699, 193699, 0
1460.000105, 9.999941, 187637, 187637, 0
1470.000135, 10.00003, 192509, 192509, 0
1480.000121, 9.999986, 195263, 195263, 0
1490.000114, 9.999993, 188971, 188971, 0
1500.000153, 10.000039, 190573, 190573, 0
1510.000092, 9.999939, 193243, 193243, 0
1520.000129, 10.000037, 188660, 188660, 0
1530.000137, 10.000008, 191660, 191660, 0
1540.00011, 9.999973, 192854, 192854, 0
1550.000127, 10.000017, 188128, 188128, 0
1560.000094, 9.999967, 192220, 192220, 0
1570.000099, 10.000005, 193745, 193745, 0
1580.000095, 9.999996, 187804, 187804, 0
1590.000139, 10.000044, 193068, 193068, 0
1600.000107, 9.999968, 191209, 191209, 0
1610.000101, 9.999994, 189614, 189614, 0
1620.000093, 9.999992, 192480, 192480, 0
1630.000187, 10.000094, 194159, 194159, 0
1640.000154, 9.999967, 188200, 188200, 0
1650.000112, 9.999958, 193187, 193187, 0
1660.000094, 9.999982, 191019, 191019, 0
1670.00013, 10.000036, 187155, 187155, 0
1680.00012, 9.99999, 191588, 191588, 0
1690.000105, 9.999985, 192378, 192378, 0
1700.000093, 9.999988, 190192, 190192, 0
1710.000125, 10.000032, 192401, 192401, 0
1720.000123, 9.999998, 193048, 193048, 0
1730.000109, 9.999986, 188385, 188385, 0
1740.000093, 9.999984, 194109, 194109, 0
1750.000094, 10.000001, 191763, 191763, 0
1760.000146, 10.000052, 188023, 188023, 0
1770.000125, 9.999979, 191417, 191417, 0
1780.000163, 10.000038, 193272, 193272, 0
1790.000129, 9.999966, 188313, 188313, 0
1800.000105, 9.999976, 191440, 191440, 0
1801.004969, 1.004864, 6942, 6942, 0
