elapsed, window, total, successful, failed
1540.001013, 10.000043, 193238, 193238, 0
1550.000968, 9.999955, 202801, 202801, 0
1560.000958, 9.99999, 192256, 192256, 0
1570.00096, 10.000002, 196436, 196436, 0
1580.000954, 9.999994, 196754, 196754, 0
1590.001008, 10.000054, 193030, 193030, 0
1600.000999, 9.999991, 196396, 196396, 0
1610.000988, 9.999989, 196383, 196383, 0
1620.000979, 9.999991, 192528, 192528, 0
1630.000942, 9.999963, 197028, 197028, 0
1640.000961, 10.000019, 197095, 197095, 0
1650.000959, 9.999998, 192354, 192354, 0
1660.000964, 10.000005, 195851, 195851, 0
1670.000942, 9.999978, 196509, 196509, 0
1680.000954, 10.000012, 192996, 192996, 0
1690.000953, 9.999999, 197022, 197022, 0
1700.000948, 9.999995, 194381, 194381, 0
1710.000986, 10.000038, 192320, 192320, 0
1720.000968, 9.999982, 195897, 195897, 0
1730.001026, 10.000058, 196167, 196167, 0
1740.000948, 9.999922, 193126, 193126, 0
1750.000965, 10.000017, 195856, 195856, 0
1760.000977, 10.000012, 197074, 197074, 0
1770.000947, 9.99997, 192414, 192414, 0
1780.000987, 10.00004, 196037, 196037, 0
1790.000961, 9.999974, 196489, 196489, 0
1800.00096, 9.999999, 193608, 193608, 0
1801.004741, 1.003781, 4661, 4661, 0
