elapsed, window, total, successful, failed
1720.000171, 9.999985, 445035, 445035, 0
1730.0002, 10.000029, 457309, 457309, 0
1740.000162, 9.999962, 460812, 460812, 0
1750.000154, 9.999992, 439124, 439124, 0
1760.000191, 10.000037, 461342, 461342, 0
1770.000193, 10.000002, 458370, 458370, 0
1780.000186, 9.999993, 442290, 442290, 0
1790.000169, 9.999983, 462351, 462351, 0
1800.000157, 9.999988, 414784, 414784, 0
1801.639466, 1.639309, 0, 0, 0
