elapsed, window, total, successful, failed
580.000386, 10.000008, 4441, 4441, 0
590.000403, 10.000017, 4550, 4550, 0
600.000476, 10.000073, 4686, 4686, 0
610.000381, 9.999905, 4622, 4622, 0
620.000402, 10.000021, 4737, 4737, 0
630.000403, 10.000001, 4776, 4776, 0
640.000523, 10.00012, 4940, 4940, 0
650.000399, 9.999876, 4899, 4899, 0
660.000403, 10.000004, 4938, 4938, 0
670.000408, 10.000005, 4997, 4997, 0
680.000416, 10.000008, 5026, 5026, 0
690.000401, 9.999985, 5003, 5003, 0
700.000404, 10.000003, 5125, 5125, 0
710.000407, 10.000003, 5309, 5309, 0
720.000383, 9.999976, 5387, 5387, 0
730.000387, 10.000004, 5385, 5385, 0
740.000409, 10.000022, 5391, 5391, 0
750.000403, 9.999994, 5577, 5577, 0
760.00049, 10.000087, 5432, 5432, 0
770.000402, 9.999912, 5710, 5710, 0
780.000402, 10.0, 5667, 5667, 0
790.000407, 10.000005, 5839, 5839, 0
800.000404, 9.999997, 6001, 6001, 0
810.000402, 9.999998, 6080, 6080, 0
820.000413, 10.000011, 6055, 6055, 0
830.000388, 9.999975, 6453, 6453, 0
840.000388, 10.0, 6259, 6259, 0
850.000403, 10.000015, 6409, 6409, 0
860.000417, 10.000014, 6585, 6585, 0
870.000404, 9.999987, 6801, 6801, 0
880.000403, 9.999999, 7050, 7050, 0
890.000383, 9.99998, 7127, 7127, 0
900.000405, 10.000022, 7135, 7135, 0
910.000468, 10.000063, 7434, 7434, 0
920.000406, 9.999938, 7602, 7602, 0
930.000443, 10.000037, 7538, 7538, 0
940.000406, 9.999963, 7709, 7709, 0
950.000404, 9.999998, 8052, 8052, 0
960.00046, 10.000056, 8278, 8278, 0
970.000432, 9.999972, 8689, 8689, 0
980.000427, 9.999995, 8771, 8771, 0
990.000462, 10.000035, 8621, 8621, 0
1000.000415, 9.999953, 8926, 8926, 0
1010.000402, 9.999987, 9267, 9267, 0
1020.000434, 10.000032, 9859, 9859, 0
1030.000406, 9.999972, 10142, 10142, 0
1040.000406, 10.0, 10204, 10204, 0
1050.000382, 9.999976, 10539, 10539, 0
1060.000402, 10.00002, 11207, 11207, 0
1070.000388, 9.999986, 11745, 11745, 0
1080.000388, 10.0, 11952, 11952, 0
1090.000503, 10.000115, 12786, 12786, 0
1100.000405, 9.999902, 13363, 13363, 0
1110.000406, 10.000001, 13774, 13774, 0
1120.000405, 9.999999, 14160, 14160, 0
1130.000405, 10.0, 15196, 15196, 0
1140.000405, 10.0, 15831, 15831, 0
1150.00041, 10.000005, 16910, 16910, 0
1160.000386, 9.999976, 17176, 17174, 2
1170.000404, 10.000018, 24129, 15596, 8533
1180.000399, 9.999995, 28701, 12745, 15956
1190.000413, 10.000014, 26992, 14815, 12177
1200.000409, 9.999996, 45605, 15468, 30137
1210.000444, 10.000035, 71227, 15685, 55542
1220.000446, 10.000002, 207167, 12093, 195074
1230.000435, 9.999989, 19234, 13285, 5949
1240.000399, 9.999964, 199939, 15799, 184140
1250.000406, 10.000007, 104521, 14474, 90047
1260.000486, 10.00008, 518265, 14700, 503565
1270.000634, 10.000148, 637895, 15491, 622404
1280.000527, 9.999893, 644878, 17356, 627522
1290.000564, 10.000037, 646035, 19625, 626410
1300.000763, 10.000199, 643627, 23118, 620509
1310.00071, 9.999947, 641464, 28725, 612739
1320.000541, 9.999831, 642132, 37556, 604576
1330.000549, 10.000008, 632691, 53454, 579237
1340.000715, 10.000166, 623108, 64082, 559026
1350.000522, 9.999807, 447899, 149777, 298122
1360.00042, 9.999898, 319677, 179961, 139716
1370.000454, 10.000034, 198024, 198002, 22
1380.000403, 9.999949, 192912, 192912, 0
1390.000404, 10.000001, 191110, 191110, 0
1400.0004, 9.999996, 183534, 183534, 0
1410.000407, 10.000007, 197385, 197385, 0
1420.000405, 9.999998, 194514, 194514, 0
1430.000382, 9.999977, 195839, 195839, 0
1440.000408, 10.000026, 193928, 193928, 0
1450.000395, 9.999987, 195865, 195865, 0
1460.000432, 10.000037, 195576, 195576, 0
1470.000411, 9.999979, 194017, 194017, 0
1480.000411, 10.0, 193948, 193948, 0
1490.000384, 9.999973, 195104, 195104, 0
1500.000386, 10.000002, 196363, 196363, 0
1510.000398, 10.000012, 194462, 194462, 0
1520.000384, 9.999986, 195116, 195116, 0
1530.000401, 10.000017, 194671, 194671, 0
1540.000428, 10.000027, 193899, 193899, 0
1550.000406, 9.999978, 195389, 195389, 0
1560.000418, 10.000012, 194982, 194982, 0
1570.000429, 10.000011, 191118, 191118, 0
1580.000383, 9.999954, 197497, 197497, 0
1590.000396, 10.000013, 194220, 194220, 0
1600.000415, 10.000019, 194256, 194256, 0
1610.000444, 10.000029, 196778, 196778, 0
1620.000386, 9.999942, 195267, 195267, 0
1630.000446, 10.00006, 194656, 194656, 0
1640.000387, 9.999941, 197878, 197878, 0
1650.000411, 10.000024, 196059, 196059, 0
1660.000459, 10.000048, 194259, 194259, 0
1670.000407, 9.999948, 196686, 196686, 0
1680.000412, 10.000005, 195878, 195878, 0
1690.0004, 9.999988, 194531, 194531, 0
1700.000417, 10.000017, 197243, 197243, 0
1710.000395, 9.999978, 195150, 195150, 0
1720.000403, 10.000008, 193101, 193101, 0
1730.000396, 9.999993, 195875, 195875, 0
1740.000453, 10.000057, 195991, 195991, 0
1750.000416, 9.999963, 193377, 193377, 0
1760.000381, 9.999965, 196199, 196199, 0
1770.000402, 10.000021, 193784, 193784, 0
1780.000402, 10.0, 193423, 193423, 0
1790.000423, 10.000021, 196797, 196797, 0
1800.000396, 9.999973, 193517, 193517, 0
1801.004505, 1.004109, 3921, 3921, 0
