elapsed, window, total, successful, failed
1250.000319, 10.00002, 240732, 240732, 0
1260.000298, 9.999979, 235314, 235314, 0
1270.00034, 10.000042, 240230, 240230, 0
1280.000317, 9.999977, 241874, 241874, 0
1290.000311, 9.999994, 236766, 236766, 0
1300.000305, 9.999994, 239035, 239035, 0
1310.000294, 9.999989, 242246, 242246, 0
1320.000288, 9.999994, 236143, 236143, 0
1330.000311, 10.000023, 239684, 239684, 0
1340.000297, 9.999986, 240624, 240624, 0
1350.000319, 10.000022, 235862, 235862, 0
1360.000288, 9.999969, 239356, 239356, 0
1370.000289, 10.000001, 239983, 239983, 0
1380.00032, 10.000031, 236417, 236417, 0
1390.000307, 9.999987, 240903, 240903, 0
1400.000318, 10.000011, 238724, 238724, 0
1410.000314, 9.999996, 237247, 237247, 0
1420.0003, 9.999986, 238260, 238260, 0
1430.000298, 9.999998, 240146, 240146, 0
1440.000348, 10.00005, 234853, 234853, 0
1450.000288, 9.99994, 240459, 240459, 0
1460.000311, 10.000023, 239495, 239495, 0
1470.000339, 10.000028, 237321, 237321, 0
1480.000334, 9.999995, 238692, 238692, 0
1490.000321, 9.999987, 242257, 242257, 0
1500.0003, 9.999979, 235660, 235660, 0
1510.000297, 9.999997, 238092, 238092, 0
1520.000296, 9.999999, 238635, 238635, 0
1530.000322, 10.000026, 237795, 237795, 0
1540.000321, 9.999999, 239600, 239600, 0
1550.000322, 10.000001, 241493, 241493, 0
1560.000321, 9.999999, 238341, 238341, 0
1570.000306, 9.999985, 240253, 240253, 0
1580.000282, 9.999976, 240430, 240430, 0
1590.000298, 10.000016, 237191, 237191, 0
1600.000305, 10.000007, 239642, 239642, 0
1610.000292, 9.999987, 240632, 240632, 0
1620.000303, 10.000011, 237604, 237604, 0
1630.00034, 10.000037, 237895, 237895, 0
1640.000324, 9.999984, 241003, 241003, 0
1650.0003, 9.999976, 234562, 234562, 0
1660.000317, 10.000017, 240198, 240198, 0
1670.00032, 10.000003, 241509, 241509, 0
1680.000286, 9.999966, 238598, 238598, 0
1690.000288, 10.000002, 238446, 238446, 0
1700.000298, 10.00001, 241323, 241323, 0
1710.000286, 9.999988, 235311, 235311, 0
1720.000343, 10.000057, 238907, 238907, 0
1730.000311, 9.999968, 241010, 241010, 0
1740.000314, 10.000003, 233963, 233963, 0
1750.000333, 10.000019, 239425, 239425, 0
1760.000331, 9.999998, 239437, 239437, 0
1770.000336, 10.000005, 237406, 237406, 0
1780.00031, 9.999974, 237643, 237643, 0
1790.000294, 9.999984, 238731, 238731, 0
1800.000303, 10.000009, 235261, 235261, 0
1801.005191, 1.004888, 1685, 1685, 0
