elapsed, window, total, successful, failed
1050.000158, 9.999988, 344156, 344156, 0
1060.000197, 10.000039, 351823, 351823, 0
1070.000191, 9.999994, 358769, 358769, 0
1080.000182, 9.999991, 346567, 346567, 0
1090.000168, 9.999986, 353913, 353913, 0
1100.000158, 9.99999, 355472, 355472, 0
1110.00021, 10.000052, 345147, 345147, 0
1120.000228, 10.000018, 350481, 350481, 0
1130.000179, 9.999951, 357911, 357911, 0
1140.0002, 10.000021, 347693, 347693, 0
1150.000162, 9.999962, 351274, 351274, 0
1160.000162, 10.0, 357885, 357885, 0
1170.000179, 10.000017, 344325, 344325, 0
1180.00016, 9.999981, 349442, 349442, 0
1190.00017, 10.00001, 355704, 355704, 0
1200.000177, 10.000007, 350839, 350839, 0
1210.00018, 10.000003, 350520, 350520, 0
1220.000164, 9.999984, 354718, 354718, 0
1230.000174, 10.00001, 345264, 345264, 0
1240.000159, 9.999985, 352139, 352139, 0
1250.000164, 10.000005, 356464, 356464, 0
1260.000158, 9.999994, 345361, 345361, 0
1270.000156, 9.999998, 352950, 352950, 0
1280.000191, 10.000035, 354854, 354854, 0
1290.000169, 9.999978, 349985, 349985, 0
1300.000159, 9.99999, 349477, 349477, 0
1310.00018, 10.000021, 357980, 357980, 0
1320.000186, 10.000006, 346776, 346776, 0
1330.000168, 9.999982, 353071, 353071, 0
1340.000159, 9.999991, 352039, 352039, 0
1350.000159, 10.0, 349657, 349657, 0
1360.000158, 9.999999, 350490, 350490, 0
1370.000158, 10.0, 359508, 359508, 0
1380.000178, 10.00002, 342502, 342502, 0
1390.000185, 10.000007, 346262, 346262, 0
1400.000166, 9.999981, 356061, 356061, 0
1410.000162, 9.999996, 349337, 349337, 0
1420.000186, 10.000024, 346170, 346170, 0
1430.000177, 9.999991, 360745, 360745, 0
1440.000171, 9.999994, 346136, 346136, 0
1450.000181, 10.00001, 348027, 348027, 0
1460.000197, 10.000016, 359146, 359146, 0
1470.000172, 9.999975, 348194, 348194, 0
1480.000172, 10.0, 344307, 344307, 0
1490.000186, 10.000014, 360530, 360530, 0
1500.000167, 9.999981, 351851, 351851, 0
1510.000182, 10.000015, 346308, 346308, 0
1520.000156, 9.999974, 358992, 358992, 0
1530.000159, 10.000003, 349544, 349544, 0
1540.00017, 10.000011, 346511, 346511, 0
1550.00016, 9.99999, 355483, 355483, 0
1560.000167, 10.000007, 352893, 352893, 0
1570.000191, 10.000024, 349573, 349573, 0
1580.000162, 9.999971, 353807, 353807, 0
1590.000168, 10.000006, 351831, 351831, 0
1600.000169, 10.000001, 346618, 346618, 0
1610.000226, 10.000057, 355962, 355962, 0
1620.000174, 9.999948, 358819, 358819, 0
1630.000188, 10.000014, 346262, 346262, 0
1640.00016, 9.999972, 356494, 356494, 0
1650.000184, 10.000024, 349804, 349804, 0
1660.000157, 9.999973, 349325, 349325, 0
1670.000172, 10.000015, 358858, 358858, 0
1680.000169, 9.999997, 353493, 353493, 0
1690.00015, 9.999981, 341606, 341606, 0
1700.000219, 10.000069, 356153, 356153, 0
1710.000184, 9.999965, 347496, 347496, 0
1720.000192, 10.000008, 347106, 347106, 0
1730.00017, 9.999978, 355857, 355857, 0
1740.000166, 9.999996, 353230, 353230, 0
1750.000164, 9.999998, 346779, 346779, 0
1760.000171, 10.000007, 357698, 357698, 0
1770.000159, 9.999988, 349276, 349276, 0
1780.000203, 10.000044, 346236, 346236, 0
1790.000185, 9.999982, 352474, 352474, 0
1800.000163, 9.999978, 343017, 343017, 0
1801.285412, 1.285249, 0, 0, 0
